Student_ID,Course_Code,Course_Title,Credits,Academic_Year,Semester,Enrollment_Date,Campus_ID,Campus_Name,Source_Campus_File,Upload_Date
RPH20240413,CS202,Web Development,3.0,2023/2024,SEM1,2025-10-07,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240413,CS101,Introduction to Programming,4.0,2023/2024,S2,2025-12-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240413,CS302,Cloud Computing,4.0,2023/2024,Semester 2,2025-02-28,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240413,MTH102,Linear Algebra,4.0,2025/2026,SEM1,2025-11-12,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240413,ENG101,Technical Writing,3.0,2025/2026,S2,2025-04-20,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230414,ENG101,Technical Writing,3.0,2023/2024,Semester 1,2025-10-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230414,CS301,Machine Learning,5.0,2025/2026,SEM1,2025-08-10,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230414,CS202,Web Development,3.0,2025/2026,Semester 2,2025-05-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230414,CS101,Introduction to Programming,4.0,2025/2026,Semester 1,2025-06-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230415,mth101,Calculus I,4.0,2023/2024,S2,2025-11-28,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230415,MTH102,Linear Algebra,4.0,2024/2025,Semester 1,2025-09-30,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230415,cs101,Introduction to Programming,4.0,2023/2024,SEM2,2025-09-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230415,CS302,Cloud Computing,4.0,2025/2026,Semester 1,2025-12-29,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230415,CS201,Database Systems,4.0,2024/2025,SEM1,2025-06-11,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230415,cs202,Web Development,3.0,2025/2026,S2,2025-08-04,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250416,CS201,Database Systems,4.0,2023/2024,SEM2,2025-09-30,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250416,ENG101,Technical Writing,3.0,2025/2026,S2,2025-12-09,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250416,CS101,Introduction to Programming,4.0,2024/2025,SEM1,2025-06-04,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250416,MTH102,Linear Algebra,4.0,2023/2024,Semester 2,2025-12-13,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250416,CS202,Web Development,3.0,2023/2024,S2,2025-12-04,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250416,MTH101,Calculus I,4.0,2023/2024,S1,2025-03-14,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220417,CS102,Data Structures,5.0,2024/2025,SEM1,2025-07-31,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220417,MTH102,Linear Algebra,4.0,2024/2025,SEM1,2025-08-05,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220417,,Database Systems,4.0,2024/2025,S2,2025-11-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220417,CS-302,Cloud Computing,4.0,2024/2025,S2,2025-09-21,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220417,PHY101,Physics for Engineers,4.0,2023/2024,S2,2026-01-07,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220417,CS202,Web Development,3.0,2023/2024,S2,2025-06-08,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220418,phy101,Physics for Engineers,4.0,2025/2026,SEM1,2025-08-24,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220418,ENG101,Technical Writing,3.0,2023/2024,Semester 2,2025-09-21,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220418,CS101,Introduction to Programming,4.0,2025/2026,SEM2,2025-03-11,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220418,CS302,Cloud Computing,4.0,2024/2025,Semester 2,2025-07-12,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220418,MTH101,Calculus I,4.0,2025/2026,SEM2,2025-08-03,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220418,MTH102,Linear Algebra,4.0,2025/2026,Semester 2,2025-12-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240419,CS301,Machine Learning,5.0,2025/2026,S1,2025-03-30,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240419,MTH102,Linear Algebra,4.0,2025/2026,SEM1,2025-07-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240419,ENG101,Technical Writing,3.0,2025/2026,SEM1,2025-10-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240419,MTH101,Calculus I,4.0,2023/2024,S2,2025-03-09,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230420,MTH101,Calculus I,4.0,2024/2025,Semester 1,2025-02-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230420,CS102,Data Structures,5.0,2024/2025,S1,2025-03-06,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230420,ENG101,Technical Writing,3.0,2025/2026,S2,2025-06-26,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230420,MTH102,Linear Algebra,4.0,2023/2024,S2,2025-05-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230420,CS101,Introduction to Programming,4.0,2025/2026,Semester 2,2025-10-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230421,,Web Development,3.0,2025/2026,S2,2025-04-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230421,CS102,Data Structures,5.0,2023/2024,SEM2,2025-05-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230421,CS201,Database Systems,4.0,2023/2024,SEM1,2025-05-04,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230421,PHY101,Physics for Engineers,4.0,2024/2025,S2,2025-05-08,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230421,CS302,Cloud Computing,4.0,2025/2026,SEM1,2026-01-07,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220422,CS201,Database Systems,4.0,2023/2024,S1,2025-08-19,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220422,CS101,Introduction to Programming,4.0,2024/2025,S1,2025-07-29,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220422,PHY101,Physics for Engineers,4.0,2023/2024,S1,2025-04-08,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220422,MTH101,Calculus I,4.0,2025/2026,Semester 2,2025-10-12,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220422,CS102,Data Structures,5.0,2023/2024,Semester 2,2025-02-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220422,CS-202,Web Development,3.0,2023/2024,Semester 2,2025-12-01,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250423,MTH102,Linear Algebra,4.0,2023/2024,Semester 1,2025-07-29,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250423,CS102,Data Structures,5.0,2023/2024,SEM1,2025-03-24,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250423,CS301,Machine Learning,5.0,2024/2025,S2,2025-11-21,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250423,CS302,Cloud Computing,4.0,2023/2024,Semester 2,2025-12-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250423,ENG101,Technical Writing,3.0,2024/2025,S2,2025-05-16,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230424,CS302,Cloud Computing,4.0,2025/2026,SEM1,2025-06-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230424,MTH101,Calculus I,4.0,2023/2024,Semester 2,2025-11-17,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230424,CS202,Web Development,3.0,2023/2024,SEM2,2025-04-24,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230424,CS-301,Machine Learning,5.0,2025/2026,Semester 2,2025-07-07,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250425,CS302,Cloud Computing,4.0,2025/2026,S1,2025-09-09,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250425,CS202,Web Development,3.0,2025/2026,SEM2,2025-09-17,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250425,CS102,Data Structures,5.0,2024/2025,Semester 1,2025-03-25,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250425,CS301,Machine Learning,5.0,2024/2025,SEM1,2025-05-09,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220426,CS101,Introduction to Programming,4.0,2023/2024,SEM1,2025-11-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220426,,Linear Algebra,4.0,2025/2026,Semester 2,2025-09-17,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220426,CS202,Web Development,3.0,2023/2024,S2,2025-08-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220426,CS201,Database Systems,4.0,2023/2024,SEM1,2025-07-16,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250427,PHY101,Physics for Engineers,4.0,2023/2024,Semester 2,2025-05-30,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250427,CS102,Data Structures,5.0,2024/2025,Semester 1,2025-06-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250427,MTH102,Linear Algebra,4.0,2025/2026,Semester 1,2025-11-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250427,CS202,Web Development,3.0,2024/2025,S2,2025-03-15,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250427,CS201,Database Systems,4.0,2023/2024,SEM1,2025-09-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240428,PHY101,Physics for Engineers,4.0,2025/2026,S1,2025-12-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240428,CS102,Data Structures,5.0,2025/2026,Semester 2,2025-11-01,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240428,CS302,Cloud Computing,4.0,2024/2025,S2,2025-08-14,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240428,CS101,Introduction to Programming,4.0,2023/2024,SEM1,2025-08-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240428,CS-301,Machine Learning,5.0,2024/2025,Semester 2,2025-03-09,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240428,CS-202,Web Development,3.0,2023/2024,SEM2,2025-06-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240428,,Linear Algebra,4.0,2024/2025,Semester 2,2025-12-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220429,,Physics for Engineers,4.0,2025/2026,Semester 1,2025-06-15,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220429,CS301,Machine Learning,5.0,2024/2025,SEM1,2025-07-30,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220429,CS101,Introduction to Programming,4.0,2025/2026,S2,2025-12-04,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220429,ENG101,Technical Writing,3.0,2023/2024,Semester 1,2025-09-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220429,CS-102,Data Structures,5.0,2024/2025,Semester 1,2025-07-08,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220429,CS201,Database Systems,4.0,2024/2025,Semester 1,2025-10-16,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240430,CS102,Data Structures,5.0,2023/2024,Semester 1,2025-09-04,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240430,ENG101,Technical Writing,3.0,2024/2025,S2,2025-12-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240430,PHY101,Physics for Engineers,4.0,2024/2025,SEM1,2025-07-14,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240430,CS301,Machine Learning,5.0,2023/2024,Semester 1,2025-12-25,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230431,MTH101,Calculus I,4.0,2023/2024,SEM1,2025-04-14,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230431,ENG101,Technical Writing,3.0,2023/2024,SEM1,2025-04-06,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230431,CS302,Cloud Computing,4.0,2024/2025,Semester 2,2025-06-11,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230431,CS-301,Machine Learning,5.0,2025/2026,Semester 1,2025-03-11,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240432,CS102,Data Structures,5.0,2025/2026,SEM1,2025-11-14,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240432,,Cloud Computing,4.0,2023/2024,Semester 1,2026-01-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240432,CS301,Machine Learning,5.0,2024/2025,SEM1,2025-06-06,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240432,PHY101,Physics for Engineers,4.0,2025/2026,S2,2025-10-09,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240432,MTH102,Linear Algebra,4.0,2023/2024,S2,2025-09-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240432,CS101,Introduction to Programming,4.0,2025/2026,SEM2,2025-12-15,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250433,MTH102,Linear Algebra,4.0,2025/2026,SEM2,2025-02-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250433,MTH101,Calculus I,4.0,2025/2026,SEM1,2025-04-11,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250433,ENG101,Technical Writing,3.0,2023/2024,Semester 2,2025-02-24,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250433,CS101,Introduction to Programming,4.0,2024/2025,SEM2,2025-03-15,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250433,CS202,Web Development,3.0,2025/2026,S2,2025-03-25,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250434,MTH101,Calculus I,4.0,2024/2025,S1,2025-06-20,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250434,CS302,Cloud Computing,4.0,2025/2026,S2,2025-05-01,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250434,cs301,Machine Learning,5.0,2023/2024,SEM2,2025-02-21,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250434,CS101,Introduction to Programming,4.0,2025/2026,SEM2,2025-05-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240435,MTH102,Linear Algebra,4.0,2025/2026,SEM2,2025-11-10,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240435,CS202,Web Development,3.0,2024/2025,SEM2,2025-06-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240435,MTH101,Calculus I,4.0,2023/2024,S1,2025-07-11,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240435,ENG101,Technical Writing,3.0,2025/2026,S2,2025-09-28,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250436,phy101,Physics for Engineers,4.0,2024/2025,SEM2,2025-11-15,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250436,ENG101,Technical Writing,3.0,2025/2026,SEM2,2025-09-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250436,CS302,Cloud Computing,4.0,2024/2025,SEM2,2025-08-11,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20250436,CS301,Machine Learning,5.0,2024/2025,Semester 1,2025-07-16,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220437,PHY101,Physics for Engineers,4.0,2024/2025,Semester 1,2025-03-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220437,CS101,Introduction to Programming,4.0,2024/2025,Semester 2,2025-02-25,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220437,CS201,Database Systems,4.0,2025/2026,S1,2025-07-25,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220437,CS302,Cloud Computing,4.0,2024/2025,S2,2025-09-12,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220437,MTH102,Linear Algebra,4.0,2023/2024,S2,2025-07-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220437,CS-301,Machine Learning,5.0,2024/2025,Semester 2,2025-05-28,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220437,MTH101,Calculus I,4.0,2025/2026,S2,2025-11-01,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230438,ENG101,Technical Writing,3.0,2025/2026,SEM2,2026-01-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230438,MTH102,Linear Algebra,4.0,2025/2026,Semester 1,2025-10-10,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230438,PHY101,Physics for Engineers,4.0,2024/2025,S1,2025-03-12,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230438,CS101,Introduction to Programming,4.0,2025/2026,SEM1,2025-05-12,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230438,CS301,Machine Learning,5.0,2024/2025,Semester 2,2025-05-19,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230438,MTH101,Calculus I,4.0,2023/2024,SEM2,2025-03-31,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230438,CS201,Database Systems,4.0,2025/2026,SEM2,2026-01-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230439,CS201,Database Systems,4.0,2025/2026,Semester 1,2025-04-28,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230439,MTH102,Linear Algebra,4.0,2023/2024,S1,2025-09-25,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230439,CS302,Cloud Computing,4.0,2025/2026,Semester 1,2025-05-13,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230439,PHY101,Physics for Engineers,4.0,2025/2026,S2,2025-08-24,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230439,,Introduction to Programming,4.0,2025/2026,SEM2,2025-02-20,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230439,CS301,Machine Learning,5.0,2025/2026,S2,2025-08-13,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230439,CS202,Web Development,3.0,2023/2024,S1,2025-05-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220440,MTH101,Calculus I,4.0,2023/2024,Semester 2,2025-03-31,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220440,ENG101,Technical Writing,3.0,2024/2025,S1,2025-06-06,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220440,MTH102,Linear Algebra,4.0,2023/2024,S1,2025-08-18,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220440,CS302,Cloud Computing,4.0,2024/2025,SEM1,2025-08-20,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240441,CS301,Machine Learning,5.0,2025/2026,S2,2025-12-17,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240441,cs302,Cloud Computing,4.0,2023/2024,SEM2,2025-11-05,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240441,MTH101,Calculus I,4.0,2023/2024,Semester 1,2025-07-14,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240441,CS-202,Web Development,3.0,2024/2025,Semester 2,2025-05-31,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240441,CS102,Data Structures,5.0,2025/2026,S2,2025-04-27,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240442,PHY101,Physics for Engineers,4.0,2023/2024,S2,2025-04-19,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240442,CS201,Database Systems,4.0,2023/2024,S1,2025-06-01,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240442,ENG101,Technical Writing,3.0,2025/2026,SEM2,2025-12-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240442,,Calculus I,4.0,2024/2025,S2,2025-10-21,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240442,MTH102,Linear Algebra,4.0,2024/2025,SEM1,2025-08-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220443,,Linear Algebra,4.0,2023/2024,SEM1,2026-01-09,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220443,PHY101,Physics for Engineers,4.0,2025/2026,SEM1,2025-09-08,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220443,CS202,Web Development,3.0,2024/2025,SEM2,2025-11-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220443,CS101,Introduction to Programming,4.0,2024/2025,Semester 1,2025-09-28,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240444,CS202,Web Development,3.0,2023/2024,Semester 1,2025-05-14,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240444,CS-102,Data Structures,5.0,2025/2026,S2,2025-05-22,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240444,CS301,Machine Learning,5.0,2024/2025,SEM1,2025-12-30,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240444,,Introduction to Programming,4.0,2023/2024,S2,2025-05-31,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240444,ENG101,Technical Writing,3.0,2024/2025,S2,2025-12-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20240444,CS201,Database Systems,4.0,2024/2025,S1,2025-10-25,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230445,CS301,Machine Learning,5.0,2024/2025,Semester 1,2025-07-02,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230445,CS201,Database Systems,4.0,2024/2025,Semester 1,2025-02-15,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230445,CS302,Cloud Computing,4.0,2023/2024,SEM1,2025-12-23,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20230445,MTH102,Linear Algebra,4.0,2025/2026,S2,2025-12-28,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220446,MTH102,Linear Algebra,4.0,2024/2025,S1,2025-02-26,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
RPH20220446,CS101,Introduction to Programming,4.0,2024/2025,S1,2025-08-26,RPH,Rwanda Polytechnic Huye,huye/courses.csv,2026-02-12 17:11:54
